-0.42562 -3.94753 -1.18015 -6.99429 -8.88021 12.97145 -0.63843 -0.25407 1.18693
-0.34635 -3.65708 -1.19147 0.91564 -1.89437 5.33972 -0.63843 -0.25407 1.18693
-0.4532 -3.71824 -1.25769 19.75643 6.03182 9.68682 -0.63843 -0.25407 1.18693
-0.37206 -3.86826 -1.25476 -3.07782 -9.27402 10.63744 -0.63843 -0.25407 1.18693
-0.26761 -3.50493 -1.18867 12.92245 -8.4339 -2.15586 -0.63843 -0.25407 1.18693
-0.3654 -3.65842 -1.26901 3.69902 4.56401 5.87946 -0.63843 -0.25407 1.18693
-0.28 -3.45271 -1.2461 7.46634 -5.37894 10.20224 -0.63843 -0.25407 1.18693
-0.22191 -3.55263 -1.21559 11.23365 -0.4194 8.60734 -0.63843 -0.25407 1.18693
-0.34622 -3.59207 -1.28407 6.27793 0.81452 12.5946 -0.63843 -0.25407 1.18693
-0.32983 -3.4134 -1.23464 17.60393 -15.45554 13.90992 -0.63843 -0.25407 1.18693
-0.22324 -3.74408 -1.24343 -1.88219 -15.83502 4.15083 -0.63843 -0.25407 1.18693
-0.17834 -3.61671 -1.26448 19.75643 -2.90394 1.39865 -0.63843 -0.25407 1.18693
-0.21125 -3.75554 -1.27994 6.37175 -4.31925 15.32977 -0.63843 -0.25407 1.18693
-0.10107 -3.70904 -1.27474 -9.93886 -8.30502 7.36982 -0.63843 -0.25407 1.18693
-0.13438 -3.4679 -1.29606 19.75643 1.44699 -0.94509 -0.63843 -0.25407 1.18693
-0.16862 -3.65309 -1.3668 5.66928 -11.08074 8.32045 -0.63843 -0.25407 1.18693
-0.02699 -3.20516 -1.27408 10.45421 -17.10474 7.00027 -0.63843 -0.25407 1.18693
-0.08455 -3.26951 -1.2878 8.79428 -6.49591 6.62829 -0.63843 -0.25407 1.18693
-0.16222 -3.26285 -1.35362 -2.17087 -11.51512 19.61123 -0.63843 -0.25407 1.18693
-0.08868 -3.09125 -1.27794 11.77493 -11.41488 19.02772 -0.63843 -0.25407 1.18693
-0.12372 -3.43259 -1.33496 1.23078 2.00786 -1.61369 -0.63843 -0.25407 1.18693
-0.21791 -3.13015 -1.36054 12.58806 3.10574 6.83008 -0.63843 -0.25407 1.18693
-0.13491 -3.31601 -1.3235 2.18825 -4.08774 19.12497 -0.63843 -0.25407 1.18693
0.03523 -3.36064 -1.30645 -7.24929 -5.10209 6.6137 -0.63843 -0.25407 1.18693
0.02763 -3.23967 -1.30312 5.82084 -4.12354 8.49064 -0.63843 -0.25407 1.18693
0.08079 -3.31708 -1.34882 4.83932 -17.45797 10.33353 -0.63843 -0.25407 1.18693
0.10277 -2.89753 -1.32963 19.75643 -19.55826 -3.51979 -0.63843 -0.25407 1.18693
0.0187 -3.14055 -1.37493 12.80217 1.65463 -2.47678 -0.63843 -0.25407 1.18693
0.01631 -3.05062 -1.36467 9.89128 -8.93988 20.38376 -0.63843 -0.25407 1.18693
0.03336 -3.05275 -1.29872 19.75643 -17.668 13.98529 -0.63843 -0.25407 1.18693
0.01178 -3.29723 -1.38826 3.86502 -19.55826 6.95894 -0.63843 -0.25407 1.18693
0.09998 -3.05621 -1.33603 19.75643 -19.55826 10.29706 -0.60011 -0.67584 0.99039
0.22042 -3.49774 -1.29273 12.92245 -19.55826 -16.23529 -0.60011 -0.67584 0.99039
0.23494 -3.3268 -1.32724 -6.02239 -2.4099 -8.96582 -0.60011 -0.67584 0.99039
0.15953 -3.06261 -1.34829 2.82576 10.68586 20.38376 -0.60011 -0.67584 0.99039
0.32554 -3.14388 -1.37746 5.58509 -4.61281 19.61366 -0.60011 -0.67584 0.99039
0.30289 -3.08139 -1.36148 18.52531 6.68577 -11.16854 -0.60011 -0.67584 0.99039
0.28184 -3.43912 -1.38999 11.0845 -4.56985 -8.31181 -0.60011 -0.67584 0.99039
0.22108 -2.91445 -1.39332 -11.6902 -11.9662 0.76166 -0.60011 -0.67584 0.99039
0.12529 -3.03063 -1.42596 3.75676 -10.39337 -11.07129 -0.60011 -0.67584 0.99039
0.35351 -3.22541 -1.43968 19.75643 -19.55826 20.38376 -0.60011 -0.67584 0.99039
0.62944 -3.20063 -1.28633 19.75643 -19.55826 20.38376 -0.60011 -0.67584 0.99039
0.53204 -3.4623 -1.33656 6.55458 -19.15252 -19.44942 -0.60011 -0.67584 0.99039
0.31634 -2.86276 -1.44195 19.75643 -14.4054 -19.44942 -0.60011 -0.67584 0.99039
0.3294 -2.8136 -1.44941 7.44709 -12.27886 11.55646 -0.60011 -0.67584 0.99039
0.35205 -2.84797 -1.45594 -10.8867 -2.53639 17.36474 -0.60011 -0.67584 0.99039
0.31701 -2.8553 -1.41463 4.56026 -0.49339 4.88994 -0.60011 -0.67584 0.99039
0.42173 -3.1596 -1.44155 -11.28364 -0.81559 6.06181 -0.60011 -0.67584 0.99039
0.7251 -3.13895 -1.36121 -4.64874 -7.10213 -19.44942 -0.60011 -0.67584 0.99039
0.78985 -3.6307 -1.39332 -6.72004 3.12722 -19.44942 -0.60011 -0.67584 0.99039
0.8975 -3.3288 -1.38666 -12.05587 -3.18319 20.38376 -0.60011 -0.67584 0.99039
0.77426 -3.27058 -1.36014 -6.12102 -12.56287 17.36474 -0.60011 -0.67584 0.99039
0.79105 -3.5088 -1.40184 -1.93511 -19.55826 4.98962 -0.60011 -0.67584 0.99039
0.90349 -2.96974 -1.34162 19.75643 -19.55826 12.09133 -0.60011 -0.67584 0.99039
0.78438 -3.10058 -1.40917 -19.65786 -19.55826 -15.2871 -0.60011 -0.67584 0.99039
0.43838 -2.43682 -1.51789 -19.65786 -14.67748 2.55593 -0.60011 -0.67584 0.99039
0.22561 -2.18181 -1.56079 -9.52989 -12.67028 20.38376 -0.60011 -0.67584 0.99039
0.60332 -2.79628 -1.52162 14.35384 -19.55826 20.38376 -0.60011 -0.67584 0.99039
0.88204 -3.36731 -1.42369 -5.82993 -19.55826 2.0794 -0.60011 -0.67584 0.99039
0.90616 -3.7694 -1.49484 0.1843 -4.52451 -19.44942 -0.60011 -0.67584 0.99039
1.03006 -3.15507 -1.46886 9.12867 -19.55826 -19.44942 -0.60011 -0.67584 0.99039
0.92015 -3.28217 -1.4975 -3.06338 -9.35039 -19.44942 -0.60011 -0.67584 0.99039
0.79238 -2.95562 -1.59676 0.6462 5.10817 20.38376 -0.60011 -0.67584 0.99039
0.57308 -2.43788 -1.60356 -5.63026 -13.86839 20.38376 -0.60011 -0.67584 0.99039
0.58507 -2.85303 -1.61422 -0.38103 7.53066 -19.44942 -0.60011 -0.67584 0.99039
0.62691 -2.07363 -1.57345 6.10712 17.00581 -8.57925 -0.60011 -0.67584 0.99039
0.68366 -2.08615 -1.59117 0.60049 3.82891 11.2647 -0.60011 -0.67584 0.99039
0.78812 -2.36834 -1.56572 -2.818 3.01982 18.32022 -0.60011 -0.67584 0.99039
0.73229 -2.80334 -1.50883 -4.81713 -4.87535 6.16149 -0.60011 -0.67584 0.99039
0.89697 -3.13455 -1.53561 -1.85813 -11.08313 20.38376 -0.60011 -0.67584 0.99039
1.07363 -2.87328 -1.4542 -16.01805 -19.55826 -8.74944 -0.60011 -0.67584 0.99039
0.95385 -3.15773 -1.51203 -19.5472 -3.94215 -19.44942 -0.60011 -0.67584 0.99039
1.06324 -2.71327 -1.47645 0.7737 7.8648 16.19773 -0.60011 -0.67584 0.99039
1.03979 -2.75311 -1.40584 0.43449 -19.55826 19.64526 -0.60011 -0.67584 0.99039
1.0314 -2.95882 -1.45154 -9.17144 -19.55826 19.25869 -0.60011 -0.67584 0.99039
0.95385 -2.55273 -1.39612 -2.48361 -19.55826 18.19137 -0.60011 -0.67584 0.99039
0.99889 -2.76563 -1.40904 9.75175 -19.55826 -19.44942 -0.60011 -0.67584 0.99039
1.07669 -2.3321 -1.3716 8.39253 -7.53651 -19.44942 -0.60011 -0.67584 0.99039
0.91282 -2.54127 -1.37626 15.0154 -2.43138 -4.48744 -0.60011 -0.67584 0.99039
0.97717 -2.71367 -1.39771 19.75643 -19.55826 20.38376 -0.60011 -0.67584 0.99039
0.95132 -2.71021 -1.31911 4.77677 -1.87528 2.63859 -0.60011 -0.67584 0.99039
0.9853 -2.86822 -1.34669 3.80487 -13.96625 -8.92449 -0.60011 -0.67584 0.99039
1.14184 -2.38859 -1.25875 19.75643 -13.45072 -5.54017 -0.60011 -0.67584 0.99039
1.00915 -2.84424 -1.27194 4.27398 -8.19762 -19.44942 -0.60011 -0.67584 0.99039
1.08655 -2.55593 -1.28727 -19.65786 -19.55826 20.38376 -0.60011 -0.67584 0.99039
1.01168 -1.99769 -1.22158 -17.07896 -17.53196 20.38376 -0.60011 -0.67584 0.99039
1.00768 -2.23031 -1.26355 -7.83147 4.03416 3.91986 -0.60011 -0.67584 0.99039
1.00515 -2.10934 -1.18628 19.75643 11.07012 -13.03332 -0.60011 -0.67584 0.99039
0.96558 -2.5979 -1.19201 8.81112 -17.23601 -16.56108 -0.60011 -0.67584 0.99039
1.08162 -2.52422 -1.16163 -19.65786 -12.52708 10.00531 -0.60011 -0.67584 0.99039
0.93014 -2.67264 -1.14071 17.01694 5.58789 10.50615 -0.60011 -0.67584 0.99039
0.9853 -2.64972 -1.18774 12.71797 -16.97348 20.38376 -0.60011 -0.67584 0.99039
1.06137 -2.3317 -1.08782 15.21508 -19.55826 6.23199 -0.60011 -0.67584 0.99039
0.96305 -2.69196 -1.12326 4.26195 -8.23819 -19.44942 -0.60011 -0.67584 0.99039
1.04792 -2.1597 -1.06917 6.91303 -5.39803 2.48056 -0.60011 -0.67584 0.99039
0.96718 -2.32384 -1.03946 19.75643 -4.80136 14.17736 -0.60011 -0.67584 0.99039
0.99822 -2.65052 -1.09208 10.90407 -9.98525 20.38376 -0.60011 -0.67584 0.99039
0.90403 -2.12972 -1.02027 -1.89662 -16.30043 20.38376 -0.60011 -0.67584 0.99039
0.82715 -2.26575 -1.0745 -0.46283 -19.55826 -10.14255 -0.60011 -0.67584 0.99039
0.77586 -2.04032 -1.04172 19.75643 -17.01644 -19.44942 -0.60011 -0.67584 0.99039
0.7195 -2.30585 -1.02693 19.75643 -10.675 -14.7036 -0.60011 -0.67584 0.99039
0.88084 -2.09721 -1.00841 8.03408 -19.55826 20.38376 -0.60011 -0.67584 0.99039
0.84607 -2.11906 -0.94699 4.58432 -1.78459 14.64659 -0.60011 -0.67584 0.99039
0.89803 -2.39645 -0.9795 11.05323 3.52341 9.71842 -0.60011 -0.67584 0.99039
1.03299 -2.01754 -0.87185 19.75643 -9.35994 2.96195 -0.60011 -0.67584 0.99039
0.94813 -2.32877 -0.87185 19.75643 -19.55826 -19.44942 -0.60011 -0.67584 0.99039
1.00448 -1.83794 -0.85959 9.605 -19.55826 20.38376 -0.60011 -0.67584 0.99039
0.90176 -1.6818 -0.80883 -11.75034 -18.61074 20.38376 -0.60011 -0.67584 0.99039
0.88604 -2.0735 -0.87825 -19.65786 -14.66793 16.91253 -0.60011 -0.67584 0.99039
0.81649 -1.83222 -0.83255 1.49541 -11.12609 -6.16501 -0.60011 -0.67584 0.99039
0.74428 -2.09095 -0.84054 -19.65786 -10.68694 -15.71257 -0.60011 -0.67584 0.99039
0.87565 -1.92921 -0.77552 -19.65786 0.83122 -2.82932 -0.60011 -0.67584 0.99039
0.76027 -2.17342 -0.75661 -8.54596 3.53296 -9.29647 -0.60011 -0.67584 0.99039
0.87272 -2.05391 -0.78418 -1.34091 -16.37203 20.38376 -0.60011 -0.67584 0.99039
0.93347 -1.92001 -0.69812 19.75643 -3.05908 20.38376 -0.60011 -0.67584 0.99039
0.83195 -2.40591 -0.73449 7.65639 -10.09743 -19.44942 -0.60011 -0.67584 0.99039
0.84847 -1.87472 -0.67027 -19.65786 -19.21219 -7.63592 -0.60011 -0.67584 0.99039
0.73216 -1.88937 -0.64776 4.16092 -6.97086 2.12316 -0.60011 -0.67584 0.99039
0.75348 -1.84994 -0.69199 19.75643 -19.55826 20.38376 -0.60011 -0.67584 0.99039
0.65342 -1.66514 -0.64869 19.75643 -19.55826 20.38376 -0.60011 -0.67584 0.99039
0.70578 -2.10454 -0.65015 3.96124 -19.55826 6.56508 -0.60011 -0.67584 0.99039
0.79704 -2.04805 -0.54903 -19.13823 0.06987 -19.44942 -0.60011 -0.67584 0.99039
0.70191 -2.3353 -0.57741 -2.2238 9.72641 -19.44942 -0.60011 -0.67584 0.99039
0.84101 -1.85233 -0.58181 -11.16335 -9.89933 20.38376 -0.60011 -0.67584 0.99039
0.78145 -1.85007 -0.53851 -9.39517 -1.71299 17.75131 -0.60011 -0.67584 0.99039
0.73269 -1.97757 -0.55596 -0.86698 -19.55826 20.38376 -0.60011 -0.67584 0.99039
0.74335 -1.61492 -0.46243 6.41264 -19.55826 20.38376 -0.60011 -0.67584 0.99039
0.67953 -2.17595 -0.48641 19.75643 -10.854 -19.44942 -0.60011 -0.67584 0.99039
0.71564 -1.77 -0.48255 10.42534 2.3229 9.01093 -0.60011 -0.67584 0.99039
0.60452 -1.40707 -0.43605 -0.47005 -5.75604 20.38376 -0.60011 -0.67584 0.99039
0.61998 -1.61172 -0.44791 14.19266 -17.54628 13.04195 -0.60011 -0.67584 0.99039
0.5499 -1.72896 -0.4122 1.33663 -6.35987 -19.44942 -0.60011 -0.67584 0.99039
0.54404 -2.09295 -0.44551 -4.72091 4.01745 -19.44942 -0.60011 -0.67584 0.99039
0.68459 -1.75228 -0.3757 19.75643 -19.55826 -18.66169 -0.60011 -0.67584 0.99039
0.62344 -1.94173 -0.36344 19.75643 -19.55826 -19.44942 -0.60011 -0.67584 0.99039
0.73616 -1.68446 -0.34399 19.75643 -2.23567 20.38376 -0.60011 -0.67584 0.99039
0.67753 -1.66381 -0.2835 4.97645 -13.77293 20.38376 -0.60011 -0.67584 0.99039
0.61158 -2.0731 -0.328 9.76859 -8.4697 -19.44942 -0.60011 -0.67584 0.99039
0.61265 -1.39468 -0.25606 0.6053 -19.55826 -15.06586 -0.60011 -0.67584 0.99039
0.52645 -1.36511 -0.2474 5.97962 -16.60831 3.33393 -0.60011 -0.67584 0.99039
0.52778 -1.40907 -0.27058 19.75643 0.64984 20.38376 -0.60011 -0.67584 0.99039
0.44784 -1.4168 -0.23634 19.75643 -10.48407 20.38376 -0.60011 -0.67584 0.99039
0.52658 -1.70658 -0.22461 -1.8894 -3.70826 20.38376 -0.60011 -0.67584 0.99039
0.5527 -1.53244 -0.13988 16.1533 6.75021 -16.19882 -0.60011 -0.67584 0.99039
0.45797 -1.86033 -0.18718 9.7301 -1.37646 -19.44942 -0.60011 -0.67584 0.99039
0.59293 -1.47915 -0.16146 19.75643 19.54465 16.1953 -0.60011 -0.67584 0.99039
0.5515 -1.75521 -0.13002 19.75643 7.27051 4.61277 -0.60011 -0.67584 0.99039
0.57748 -1.76507 -0.11736 0.60289 -16.0904 20.38376 -0.60011 -0.67584 0.99039
0.57468 -1.29703 -0.02983 4.62762 -5.17846 20.38376 -0.60011 -0.67584 0.99039
0.51846 -1.62024 -0.06633 17.01935 -18.0093 -19.44942 -0.60011 -0.67584 0.99039
0.52019 -1.16899 -0.05088 19.75643 -12.62254 -11.13694 -0.60011 -0.67584 0.99039
0.40108 -1.16806 -0.04488 19.75643 -4.19753 20.38376 -0.60011 -0.67584 0.99039
0.43985 -1.14807 -0.02916 1.52668 -9.71794 20.38376 -0.60011 -0.67584 0.99039
0.31501 -1.20097 -0.00065 19.75643 5.354 7.1972 -0.60011 -0.67584 0.99039
0.32234 -1.57015 -0.02437 19.75643 -11.02823 3.54059 -0.60011 -0.67584 0.99039
0.50353 -1.29583 0.08875 8.86405 -14.01876 -7.74533 -0.60011 -0.67584 0.99039
0.45397 -1.61678 0.0597 -0.88142 9.62617 -19.44942 -0.60011 -0.67584 0.99039
0.55723 -1.21629 0.06956 19.75643 -19.36732 20.38376 -0.60011 -0.67584 0.99039
0.52618 -1.10997 0.11246 19.75643 -19.55826 20.38376 -0.8061 -0.88673 0.75525
0.38749 -0.83831 0.17841 19.75643 -4.30254 -12.20426 -0.8061 -0.88673 0.75525
0.32913 -0.95795 0.13431 19.75643 -9.43392 3.54059 -0.8061 -0.88673 0.75525
0.32753 -0.96168 0.11806 -19.65786 -17.05224 18.73354 -0.8061 -0.88673 0.75525
0.19457 -1.00965 0.13751 -13.13121 -14.7825 20.38376 -0.8061 -0.88673 0.75525
0.25106 -1.01164 0.19067 -2.65442 -12.88508 20.38376 -0.8061 -0.88673 0.75525
0.31408 -0.91092 0.26395 19.75643 -14.14764 -12.33555 -0.8061 -0.88673 0.75525
0.31754 -1.3326 0.19107 19.75643 -17.25272 -19.44942 -0.8061 -0.88673 0.75525
0.50433 -0.98553 0.27993 -9.29413 -18.19546 4.95072 -0.8061 -0.88673 0.75525
0.44385 -1.11716 0.29579 -4.7594 -9.75374 -4.35858 -0.8061 -0.88673 0.75525
0.2801 -0.95209 0.26395 -19.65786 3.65706 20.38376 -0.8061 -0.88673 0.75525
0.15247 -0.54174 0.29166 -2.89739 -7.4124 20.38376 -0.8061 -0.88673 0.75525
0.19457 -0.93237 0.27527 -15.09426 -7.74415 -19.44942 -0.8061 -0.88673 0.75525
0.26558 -0.53654 0.34015 -19.65786 -12.96384 -15.77822 -0.8061 -0.88673 0.75525
0.16486 -0.36934 0.3215 -19.65786 -19.55826 20.38376 -0.8061 -0.88673 0.75525
0.10797 -0.4161 0.3688 -19.65786 -13.95431 20.38376 -0.8061 -0.88673 0.75525
0.04788 -0.85377 0.38718 -6.93896 -0.52442 5.96456 -0.8061 -0.88673 0.75525
0.04149 -1.0203 0.34562 -6.31588 -4.76795 17.19212 -0.8061 -0.88673 0.75525
0.06374 -0.32324 0.39651 8.3805 7.85764 0.73734 -0.8061 -0.88673 0.75525
0.04975 -0.61595 0.33629 15.66975 2.43508 -19.44942 -0.8061 -0.88673 0.75525
0.14901 -0.4979 0.37786 -3.52287 -0.82514 20.38376 -0.8061 -0.88673 0.75525
0.14874 -0.51203 0.42182 5.07508 4.74778 20.38376 -0.8061 -0.88673 0.75525
0.12915 -0.83338 0.44594 12.98981 10.09635 -18.47691 -0.8061 -0.88673 0.75525
0.11357 -0.50923 0.50363 19.75643 5.35639 -10.06475 -0.8061 -0.88673 0.75525
0.05654 -0.47565 0.45886 -9.21715 0.99829 5.14036 -0.8061 -0.88673 0.75525
-0.09641 -0.19121 0.46166 -12.84253 11.78613 9.99802 -0.8061 -0.88673 0.75525
-0.25775 -0.2385 0.42849 19.75643 -6.37419 14.49099 -0.8061 -0.88673 0.75525
-0.1048 -0.44714 0.49763 1.3246 -15.79923 20.38376 -0.8061 -0.88673 0.75525
-0.00821 -0.36148 0.54546 8.69805 -5.93265 -3.41039 -0.8061 -0.88673 0.75525
-0.00834 -0.63433 0.47352 19.75643 -0.8323 -19.44942 -0.8061 -0.88673 0.75525
0.06107 -0.34895 0.54866 19.75643 -14.64645 10.04908 -0.8061 -0.88673 0.75525
0.01617 -0.3744 0.53947 19.75643 -19.55826 6.08855 -0.8061 -0.88673 0.75525
-0.09001 -0.3724 0.50389 10.81266 8.38748 17.44497 -0.8061 -0.88673 0.75525
-0.12239 -0.08622 0.51962 -0.114 -17.34103 20.38376 -0.8061 -0.88673 0.75525
-0.10986 -0.30432 0.55146 -8.96936 -19.55826 -15.84872 -0.8061 -0.88673 0.75525
-0.18687 -0.16962 0.57211 19.75643 -9.1332 -8.33369 -0.8061 -0.88673 0.75525
-0.19473 -0.24823 0.52455 14.45969 -13.6703 20.38376 -0.8061 -0.88673 0.75525
-0.08562 -0.14884 0.58676 -11.12486 -2.97554 12.02083 -0.8061 -0.88673 0.75525
-0.13984 0.06913 0.5785 19.75643 -7.83007 6.26846 -0.8061 -0.88673 0.75525
-0.24323 -0.00175 0.53347 19.75643 -3.25001 16.6694 -0.8061 -0.88673 0.75525
-0.16342 0.09324 0.59476 19.75643 -5.35269 1.66365 -0.8061 -0.88673 0.75525
-0.15223 -0.24423 0.55652 19.75643 0.28945 -15.25306 -0.8061 -0.88673 0.75525
-0.20126 -0.14871 0.54653 1.05276 9.68584 16.97087 -0.8061 -0.88673 0.75525
-0.15077 -0.00668 0.57877 -15.34926 -15.37917 20.38376 -0.8061 -0.88673 0.75525
-0.18101 -0.05398 0.5456 -3.74179 -18.28377 -9.39129 -0.8061 -0.88673 0.75525
-0.24496 0.15893 0.52641 19.75643 -19.55826 3.75211 -0.8061 -0.88673 0.75525
-0.16849 -0.09408 0.56931 -3.1981 -12.60345 12.9909 -0.8061 -0.88673 0.75525
-0.12545 -0.10034 0.60075 -2.94791 7.58794 0.69601 -0.8061 -0.88673 0.75525
-0.21871 -0.09701 0.55612 19.75643 0.89328 7.788 -0.8061 -0.88673 0.75525
-0.20899 -0.04772 0.56212 8.10144 0.25603 9.84242 -0.8061 -0.88673 0.75525
-0.13384 0.17238 0.58357 13.91119 -6.09017 1.48374 -0.8061 -0.88673 0.75525
-0.27467 0.19863 0.52295 12.45575 -3.11397 6.15662 -0.8061 -0.88673 0.75525
-0.22831 0.19223 0.50989 7.24983 -3.37412 11.20392 -0.8061 -0.88673 0.75525
-0.12945 0.09298 0.57104 12.49664 -19.55826 -3.95256 -0.8061 -0.88673 0.75525
-0.27254 0.08298 0.51615 10.22567 -18.12625 3.66458 -0.8061 -0.88673 0.75525
-0.193 -0.00588 0.50483 18.86452 -18.84464 12.82071 -0.8061 -0.88673 0.75525
-0.09081 -0.07077 0.56665 0.43449 -3.6653 2.0794 -0.8061 -0.88673 0.75525
-0.15649 0.11003 0.50483 4.82008 0.37298 10.43078 -0.8061 -0.88673 0.75525
-0.23697 0.08298 0.50736 15.55188 -7.78234 10.36271 -0.8061 -0.88673 0.75525
-0.12079 -0.08595 0.53534 -0.33533 -0.84901 -4.24917 -0.8061 -0.88673 0.75525
-0.07749 0.14214 0.50656 15.40994 0.62358 3.34609 -0.8061 -0.88673 0.75525
-0.21885 0.03928 0.45353 10.93775 2.41599 17.44011 -0.8061 -0.88673 0.75525
-0.06097 -0.04012 0.46219 1.76484 -7.6821 6.47269 -0.8061 -0.88673 0.75525
-0.04631 0.25672 0.51176 14.41879 -4.45529 -6.00698 -0.8061 -0.88673 0.75525
-0.18527 0.25805 0.41983 12.58565 -6.36226 4.60062 -0.8061 -0.88673 0.75525
-0.0194 0.39288 0.46592 16.34575 -19.55826 8.45174 -0.8061 -0.88673 0.75525
-0.01394 0.25432 0.47618 7.32922 -3.67007 4.26997 -0.8061 -0.88673 0.75525
-0.12678 0.20049 0.37999 8.57055 -2.78222 16.17099 -0.8061 -0.88673 0.75525
-0.08828 0.33186 0.49737 12.24886 -15.67273 16.17585 -0.8061 -0.88673 0.75525
-0.06763 0.02716 0.43675 0.83865 0.35866 -5.20952 -0.8061 -0.88673 0.75525
-0.23497 0.32 0.362 19.75643 4.19407 0.97318 -0.8061 -0.88673 0.75525
-0.26228 0.40913 0.39251 9.24896 -4.48393 18.70922 -0.8061 -0.88673 0.75525
-0.03379 0.2739 0.38385 -4.96869 -2.66766 5.63147 -0.8061 -0.88673 0.75525
-0.05297 0.44138 0.41316 18.43871 -1.94688 -1.2417 -0.8061 -0.88673 0.75525
-0.05324 0.23687 0.3187 5.82806 -12.8445 8.75078 -0.8061 -0.88673 0.75525
-0.0186 0.60818 0.3664 10.61539 -12.49605 4.86806 -0.8061 -0.88673 0.75525
-0.10573 0.61324 0.32896 19.75643 -6.70594 1.92137 -0.8061 -0.88673 0.75525
-0.08815 0.46496 0.27527 9.04688 -19.55826 20.38376 -0.8061 -0.88673 0.75525
0.00125 0.49454 0.42156 10.536 -19.55826 19.08121 -0.8061 -0.88673 0.75525
-0.02473 -0.08955 0.30298 9.29226 -15.43406 -19.44942 -0.8061 -0.88673 0.75525
-0.10387 0.22008 0.31764 19.75643 -19.55826 0.63037 -0.8061 -0.88673 0.75525
-0.03139 0.46163 0.34975 17.75068 -19.55826 20.38376 -0.8061 -0.88673 0.75525
0.00405 0.35971 0.26728 -0.30165 -0.02798 11.39842 -0.8061 -0.88673 0.75525
-0.13331 0.42019 0.29752 19.75643 -2.24999 12.34905 -0.8061 -0.88673 0.75525
0.00885 0.1059 0.24516 15.18861 -19.55826 -5.63985 -0.8061 -0.88673 0.75525
0.14061 0.31401 0.34255 -3.72976 -10.26449 -19.44942 -0.8061 -0.88673 0.75525
0.14421 0.15773 0.29126 1.61088 2.74535 1.31841 -0.8061 -0.88673 0.75525
0.23694 0.15719 0.25808 19.31919 -3.63666 20.38376 -0.8061 -0.88673 0.75525
0.21749 -0.00415 0.31124 19.75643 -3.88249 13.8856 -0.8061 -0.88673 0.75525
0.17792 -0.25929 0.20372 16.11481 2.01263 -9.58579 -0.8061 -0.88673 0.75525
0.13835 0.4086 0.30871 19.75643 -5.78468 2.28606 -0.8061 -0.88673 0.75525
0.13222 0.32267 0.26275 19.75643 -19.02364 -14.97347 -0.8061 -0.88673 0.75525
0.04575 0.3284 0.17668 9.56651 -1.09961 13.28508 -0.8061 -0.88673 0.75525
-0.06576 0.60871 0.19453 -8.57964 7.07719 20.38376 -0.8061 -0.88673 0.75525
0.02736 0.36916 0.13738 -19.65786 -9.2048 11.90413 -0.8061 -0.88673 0.75525
-0.03565 0.47495 0.23557 -9.59244 -12.77529 -17.73295 -0.8061 -0.88673 0.75525
0.01671 -0.16136 0.16029 -4.14595 -17.4532 -12.48629 -0.8061 -0.88673 0.75525
0.16766 -0.04545 0.20479 19.75643 -10.95663 3.66215 -0.8061 -0.88673 0.75525
0.15327 -0.02067 0.19946 19.75643 -0.05185 2.61428 -0.8061 -0.88673 0.75525
0.23854 -0.03026 0.11792 -3.40499 -10.0306 20.38376 -0.8061 -0.88673 0.75525
0.24427 0.21275 0.25315 19.75643 -4.37176 20.38376 -0.8061 -0.88673 0.75525
0.2484 -0.25129 0.15629 19.75643 2.54725 -19.44942 -0.8061 -0.88673 0.75525
0.16766 0.03355 0.16975 19.75643 -4.66771 -0.82353 -0.8061 -0.88673 0.75525
0.12862 0.18917 0.15043 9.10702 -9.71317 20.38376 -0.8061 -0.88673 0.75525
0.1161 0.02969 0.05157 -19.65786 -11.22872 20.38376 -0.8061 -0.88673 0.75525
-0.03006 0.39967 0.13058 19.75643 -8.24774 11.08965 -0.8061 -0.88673 0.75525
0.06294 0.05754 0.04798 19.75643 -19.55826 -10.83789 -0.8061 -0.88673 0.75525
0.12409 0.09311 0.15097 19.75643 -19.55826 -19.44942 -0.8061 -0.88673 0.75525
0.09758 -0.12859 0.09168 19.75643 -10.27643 -8.19025 -0.8061 -0.88673 0.75525
0.31568 -0.0316 0.07023 -12.39507 -12.31227 20.38376 -0.8061 -0.88673 0.75525
0.31355 0.05008 0.16709 19.75643 -9.84444 20.38376 -0.8061 -0.88673 0.75525
0.30529 -0.2874 0.02186 19.75643 -11.69412 -14.58204 -0.8061 -0.88673 0.75525
0.27784 0.30601 0.12432 14.88069 -17.65368 0.38724 -0.8061 -0.88673 0.75525
0.26651 0.1063 0.06197 -1.91827 -8.6487 -18.01498 -0.8061 -0.88673 0.75525
0.21735 -0.0641 -0.02876 2.87628 -15.8398 20.38376 -0.8061 -0.88673 0.75525
0.05095 0.21901 0.00055 -10.41518 -14.99252 20.38376 -0.8061 -0.88673 0.75525
0.1105 0.03169 -0.09072 -15.35407 -19.55826 -3.20859 -0.8061 -0.88673 0.75525
0.00845 0.21355 0.02986 -7.97581 -19.55826 -19.44942 -0.8061 -0.88673 0.75525
0.09451 -0.21918 -0.07326 -8.87073 -19.55826 -19.44942 -0.8061 -0.88673 0.75525
0.34938 -0.11167 -0.02303 -2.0554 -19.55826 4.18001 -0.8061 -0.88673 0.75525
0.3306 -0.3239 0.01707 -3.07301 -9.31698 -8.14162 -0.8061 -0.88673 0.75525
